2025-06-09 15:06:48.675 [main] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-09 15:06:48.676 [main] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-09 15:06:48.676 [main] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2025-06-09 15:06:48.676 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-09 15:06:48.693 [main] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1749452808684_127.0.0.1_53271
2025-06-09 15:06:48.693 [main] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-09 15:06:48.693 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Notify connected event to listeners.
2025-06-09 15:06:48.693 [main] INFO  com.alibaba.nacos.common.remote.client - [614d5d5e-6c40-442a-8040-6e5c08136b65] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$443/0x00000008010270a0
2025-06-09 15:06:48.693 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-09 15:06:48.695 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service iot-cloud-iot with instance Instance{instanceId='null', ip='10.20.47.212', port=8083, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-09 15:06:48.707 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP iot-cloud-iot 10.20.47.212:8083 register finished
2025-06-09 15:06:48.925 [main] INFO  top.dl.IotApplication - Started IotApplication in 12.498 seconds (process running for 13.486)
2025-06-09 15:06:48.938 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-09 15:06:48.938 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-09 15:06:48.940 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-09 15:06:48.949 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 15:06:48.949 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-09 15:06:48.950 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-09 15:06:48.950 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 15:06:48.950 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=common.yaml, group=DEFAULT_GROUP
2025-06-09 15:06:49.002 [redisson-netty-2-19] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for 43.142.252.113/43.142.252.113:6379
2025-06-09 15:06:49.298 [RMI TCP Connection(2)-10.20.47.212] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-06-09 15:06:49.298 [RMI TCP Connection(2)-10.20.47.212] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-06-09 15:06:49.302 [RMI TCP Connection(2)-10.20.47.212] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-06-09 15:06:49.311 [nacos-grpc-client-executor-127.0.0.1-34] INFO  com.alibaba.nacos.common.remote.client - [d2a7b8fa-297b-4537-852f-e35297049f7f] Receive server push request, request = NotifySubscriberRequest, requestId = 25
2025-06-09 15:06:49.312 [nacos-grpc-client-executor-127.0.0.1-34] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@iot-cloud-iot -> [{"instanceId":"10.20.47.212#8083#DEFAULT#DEFAULT_GROUP@@iot-cloud-iot","ip":"10.20.47.212","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-09 15:06:49.312 [nacos-grpc-client-executor-127.0.0.1-34] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-iot -> [{"instanceId":"10.20.47.212#8083#DEFAULT#DEFAULT_GROUP@@iot-cloud-iot","ip":"10.20.47.212","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-09 15:06:49.319 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2025-06-09 15:06:49.330 [nacos-grpc-client-executor-127.0.0.1-34] INFO  com.alibaba.nacos.common.remote.client - [d2a7b8fa-297b-4537-852f-e35297049f7f] Ack server push request, request = NotifySubscriberRequest, requestId = 25
2025-06-09 15:06:49.598 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@7c7d83ff
2025-06-09 15:06:49.600 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2025-06-09 15:06:49.601 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2025-06-09 15:06:49.602 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2025-06-09 15:06:50.600 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'iot-cloud-user' URL not provided. Will try picking an instance via load-balancing.
2025-06-09 15:06:50.807 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name inMemoryUserDetailsManager
2025-06-09 15:06:51.731 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoints beneath base path '/actuator'
2025-06-09 15:06:52.942 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2025-06-09 15:06:52.957 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8081 (http) with context path '/'
2025-06-09 15:06:52.962 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-06-09 15:06:52.962 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-06-09 15:06:52.963 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-06-09 15:06:52.968 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-06-09 15:06:52.973 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-06-09 15:06:52.973 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-06-09 15:06:53.043 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of decdd020-fba2-41be-b364-0544f79f26ee
2025-06-09 15:06:53.045 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->decdd020-fba2-41be-b364-0544f79f26ee
2025-06-09 15:06:53.045 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-06-09 15:06:53.045 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-09 15:06:53.047 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-09 15:06:53.047 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2025-06-09 15:06:53.048 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-09 15:06:53.063 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1749452813052_127.0.0.1_65287
2025-06-09 15:06:53.063 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-09 15:06:53.063 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Notify connected event to listeners.
2025-06-09 15:06:53.063 [main] INFO  com.alibaba.nacos.common.remote.client - [decdd020-fba2-41be-b364-0544f79f26ee] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$444/0x0000000801025870
2025-06-09 15:06:53.063 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-09 15:06:53.065 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service iot-cloud-content with instance Instance{instanceId='null', ip='10.20.47.212', port=8081, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-09 15:06:53.075 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP iot-cloud-content 10.20.47.212:8081 register finished
2025-06-09 15:06:53.236 [main] INFO  top.dl.ContentApplication - Started ContentApplication in 11.997 seconds (process running for 13.159)
2025-06-09 15:06:53.247 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-09 15:06:53.247 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-09 15:06:53.248 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-09 15:06:53.259 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 15:06:53.259 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-09 15:06:53.260 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-09 15:06:53.260 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-09 15:06:53.260 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=common.yaml, group=DEFAULT_GROUP
2025-06-09 15:06:53.527 [RMI TCP Connection(2)-10.20.47.212] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-06-09 15:06:53.527 [RMI TCP Connection(2)-10.20.47.212] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-06-09 15:06:53.529 [RMI TCP Connection(2)-10.20.47.212] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-06-09 15:06:53.666 [nacos-grpc-client-executor-127.0.0.1-35] INFO  com.alibaba.nacos.common.remote.client - [d2a7b8fa-297b-4537-852f-e35297049f7f] Receive server push request, request = NotifySubscriberRequest, requestId = 26
2025-06-09 15:06:53.666 [nacos-grpc-client-executor-127.0.0.1-35] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@iot-cloud-content -> [{"instanceId":"10.20.47.212#8081#DEFAULT#DEFAULT_GROUP@@iot-cloud-content","ip":"10.20.47.212","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-content","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-09 15:06:53.668 [nacos-grpc-client-executor-127.0.0.1-35] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@iot-cloud-content -> [{"instanceId":"10.20.47.212#8081#DEFAULT#DEFAULT_GROUP@@iot-cloud-content","ip":"10.20.47.212","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@iot-cloud-content","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-09 15:06:53.679 [nacos-grpc-client-executor-127.0.0.1-35] INFO  com.alibaba.nacos.common.remote.client - [d2a7b8fa-297b-4537-852f-e35297049f7f] Ack server push request, request = NotifySubscriberRequest, requestId = 26
2025-06-09 15:10:45.131 [nacos-grpc-client-executor-127.0.0.1-59] INFO  com.alibaba.nacos.common.remote.client - [c8d9fe87-d60f-45a8-8eed-8326f9032ae1_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 27
2025-06-09 15:10:45.132 [nacos-grpc-client-executor-127.0.0.1-59] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [c8d9fe87-d60f-45a8-8eed-8326f9032ae1_config-0] [server-push] config changed. dataId=common.yaml, group=DEFAULT_GROUP,tenant=null
2025-06-09 15:10:45.131 [nacos-grpc-client-executor-127.0.0.1-64] INFO  com.alibaba.nacos.common.remote.client - [980717cf-d4d2-4451-a049-64fbfb20d695_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 30
2025-06-09 15:10:45.132 [nacos-grpc-client-executor-127.0.0.1-59] INFO  com.alibaba.nacos.common.remote.client - [c8d9fe87-d60f-45a8-8eed-8326f9032ae1_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 27
2025-06-09 15:10:45.132 [nacos-grpc-client-executor-127.0.0.1-64] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [980717cf-d4d2-4451-a049-64fbfb20d695_config-0] [server-push] config changed. dataId=common.yaml, group=DEFAULT_GROUP,tenant=null
2025-06-09 15:10:45.131 [nacos-grpc-client-executor-127.0.0.1-62] INFO  com.alibaba.nacos.common.remote.client - [5af2fe45-d89a-427a-8886-a4cf51fa9578_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 28
2025-06-09 15:10:45.132 [nacos-grpc-client-executor-127.0.0.1-64] INFO  com.alibaba.nacos.common.remote.client - [980717cf-d4d2-4451-a049-64fbfb20d695_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 30
2025-06-09 15:10:45.132 [nacos-grpc-client-executor-127.0.0.1-62] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [5af2fe45-d89a-427a-8886-a4cf51fa9578_config-0] [server-push] config changed. dataId=common.yaml, group=DEFAULT_GROUP,tenant=null
2025-06-09 15:10:45.132 [nacos-grpc-client-executor-127.0.0.1-66] INFO  com.alibaba.nacos.common.remote.client - [fb550fa7-a3d9-4c1b-af22-f5375d827793_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 29
2025-06-09 15:10:45.134 [nacos-grpc-client-executor-127.0.0.1-62] INFO  com.alibaba.nacos.common.remote.client - [5af2fe45-d89a-427a-8886-a4cf51fa9578_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 28
2025-06-09 15:10:45.135 [nacos-grpc-client-executor-127.0.0.1-66] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fb550fa7-a3d9-4c1b-af22-f5375d827793_config-0] [server-push] config changed. dataId=common.yaml, group=DEFAULT_GROUP,tenant=null
2025-06-09 15:10:45.137 [nacos-grpc-client-executor-127.0.0.1-66] INFO  com.alibaba.nacos.common.remote.client - [fb550fa7-a3d9-4c1b-af22-f5375d827793_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 29
2025-06-09 15:10:45.173 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [data-received] dataId=common.yaml, group=DEFAULT_GROUP, tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, content=# Actuator 配置
management:
  endpoints:
    web:
      base-path: /actuator
      exposure:
        i..., type=yaml
2025-06-09 15:10:45.173 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [data-received] dataId=common.yaml, group=DEFAULT_GROUP, tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, content=# Actuator 配置
management:
  endpoints:
    web:
      base-path: /actuator
      exposure:
        i..., type=yaml
2025-06-09 15:10:45.173 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [data-received] dataId=common.yaml, group=DEFAULT_GROUP, tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, content=# Actuator 配置
management:
  endpoints:
    web:
      base-path: /actuator
      exposure:
        i..., type=yaml
2025-06-09 15:10:45.173 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-127.0.0.1_8848] [data-received] dataId=common.yaml, group=DEFAULT_GROUP, tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, content=# Actuator 配置
management:
  endpoints:
    web:
      base-path: /actuator
      exposure:
        i..., type=yaml
2025-06-09 15:10:45.173 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-listener] task execute in nacos thread, dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@386e3f34 
2025-06-09 15:10:45.173 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-context] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace
2025-06-09 15:10:45.174 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-listener] task execute in nacos thread, dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@16215c16 
2025-06-09 15:10:45.174 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-listener] task execute in nacos thread, dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@7ab432f 
2025-06-09 15:10:45.174 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-listener] task execute in nacos thread, dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@1222d08f 
2025-06-09 15:10:45.174 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-context] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace
2025-06-09 15:10:45.174 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-context] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace
2025-06-09 15:10:45.174 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-context] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace
2025-06-09 15:10:45.353 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.356 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.357 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.361 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.363 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.370 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.374 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.378 [nacos.client.config.listener.task-0] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-09 15:10:45.773 [nacos.client.config.listener.task-0] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: [mqtt.brokerUrl]
2025-06-09 15:10:45.773 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-ok] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@386e3f34 ,job run cost=600 millis.
2025-06-09 15:10:45.816 [nacos.client.config.listener.task-0] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: [mqtt.brokerUrl]
2025-06-09 15:10:45.816 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-ok] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@1222d08f ,job run cost=642 millis.
2025-06-09 15:10:45.821 [nacos.client.config.listener.task-0] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: [mqtt.brokerUrl]
2025-06-09 15:10:45.821 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-ok] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@16215c16 ,job run cost=647 millis.
2025-06-09 15:10:45.830 [nacos.client.config.listener.task-0] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: [mqtt.brokerUrl]
2025-06-09 15:10:45.830 [nacos.client.config.listener.task-0] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-127.0.0.1_8848] [notify-ok] dataId=common.yaml, group=DEFAULT_GROUP,tenant=, md5=6b8f35bb38ffe64706a95f17917a5ace, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@7ab432f ,job run cost=656 millis.
2025-06-09 15:11:04.371 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-06-09 15:11:04.371 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service iot-cloud-gateway with instance: Instance{instanceId='null', ip='10.20.47.212', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-06-09 15:11:04.376 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-06-09 15:11:04.377 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
